id,plan_id,city_id,area_id,group_id,tdate,span_id,bike_sn,longitude,latitude,block_id,block_center_point,score,bike_model,bike_type,bike_usage,remain_time,block_cost_opportunity,status,create_time,update_time
11187357,18418,360,1,216,20220902,20,806911074,118.1037369,36.9548569,8b30a40698c6fff,118.10352597339995|36.95489307569271,0,,0,0,23.5851,0.998406,1,2022/9/2 9:00,2022/9/2 9:00
11187358,18418,360,1,216,20220902,20,806911216,118.1057053,36.969017,8b30a4a9ac74fff,118.10575125514299|36.96916053440794,0,,0,0,1.19312,0.912534,1,2022/9/2 9:00,2022/9/2 9:00
11187359,18418,360,1,216,20220902,20,806910922,118.0578995,36.9641495,8b30a406c535fff,118.05806870578465|36.9640271935007,0,,0,0,13.0909,0,1,2022/9/2 9:00,2022/9/2 9:00
11187360,18418,360,1,216,20220902,20,806912452,118.1053009,36.9489746,8b30a406901afff,118.10539945768336|36.94903596832928,1,,0,0,19.0101,0.139463,1,2022/9/2 9:00,2022/9/2 9:00
11187361,18418,360,1,216,20220902,20,806910604,118.106163,36.9734154,8b30a4a9a985fff,118.10638750221085|36.97337480959921,0,,0,0,0.337568,0.566255,1,2022/9/2 9:00,2022/9/2 9:00
11187362,18418,360,1,216,20220902,20,806910591,118.1051178,36.9535751,8b30a4069166fff,118.10525020643121|36.953582331290335,0,,0,0,0.360624,1.1404,1,2022/9/2 9:00,2022/9/2 9:00
11187363,18418,360,1,216,20220902,20,806912479,118.0830688,36.9574013,8b30a406886bfff,118.08316555608762|36.95744576300641,1,,0,0,59.3753,1.73354,1,2022/9/2 9:00,2022/9/2 9:00
11187364,18418,360,1,216,20220902,20,806912616,118.1162796,36.9660301,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,114.763,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187365,18418,360,1,216,20220902,20,806911529,118.1058197,36.9543953,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,89.734,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187366,18418,360,1,216,20220902,20,806912600,118.0805893,36.955307,8b30a40688c4fff,118.08066148917602|36.95513938488498,1,,0,0,46.7051,0,1,2022/9/2 9:00,2022/9/2 9:00
11187367,18418,360,1,216,20220902,20,806912474,118.1037903,36.9561653,8b30a40698e5fff,118.1036852954255|36.956190645604416,0,,0,0,0.987013,1.09515,1,2022/9/2 9:00,2022/9/2 9:00
11187368,18418,360,1,216,20220902,20,806912417,118.100914,36.9538918,8b30a406989efff,118.10069974565383|36.953934687112536,0,,0,0,15.4476,1.3846,1,2022/9/2 9:00,2022/9/2 9:00
11187369,18418,360,1,216,20220902,20,806911249,118.0928345,36.9586678,8b30a406d611fff,118.09271310204498|36.95881382037654,0,,0,0,18.4895,1.64074,1,2022/9/2 9:00,2022/9/2 9:00
11187370,18418,360,1,216,20220902,20,806911472,118.0955353,36.9649925,8b30a406d3acfff,118.09570220007504|36.9649852095805,1,,0,0,42.9248,0.998954,1,2022/9/2 9:00,2022/9/2 9:00
11187371,18418,360,1,216,20220902,20,806912604,118.1057434,36.9542122,8b30a40698cbfff,118.10556532214643|36.95422923088596,0,,0,0,17.0806,0.674868,1,2022/9/2 9:00,2022/9/2 9:00
11187372,18418,360,1,216,20220902,20,806911054,118.1049881,36.9525032,8b30a4069172fff,118.1047775805792|36.95261186280206,1,,0,0,45.2651,0,1,2022/9/2 9:00,2022/9/2 9:00
11187373,18418,360,1,216,20220902,20,806910650,118.1006927,36.9715805,8b30a4a9ad35fff,118.10073332748287|36.971464494199004,1,,0,0,93.5981,1.24448,1,2022/9/2 9:00,2022/9/2 9:00
11187374,18418,360,1,216,20220902,20,806910594,118.0885468,36.977005,8b30a4a9e591fff,118.08836300218084|36.97697257596834,0,,0,0,15.9051,1.25035,1,2022/9/2 9:00,2022/9/2 9:00
11187375,18418,360,1,216,20220902,20,806910724,118.1052704,36.9531021,8b30a4069171fff,118.10540603330973|36.952931836605686,1,,0,0,121.571,1.2526,1,2022/9/2 9:00,2022/9/2 9:00
11187376,18418,360,1,216,20220902,20,806911040,118.1058578,36.9544029,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,88.6645,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187377,18418,360,1,216,20220902,20,806910799,118.0952759,36.9654236,8b30a406d312fff,118.09538933379972|36.96530991052237,0,,0,0,11.1226,0.852787,1,2022/9/2 9:00,2022/9/2 9:00
11187378,18418,360,1,216,20220902,20,806912422,118.0934143,36.9749985,8b30a4a9e4d5fff,118.09352729996199|36.975046516675384,0,,0,0,9.9784,0,1,2022/9/2 9:00,2022/9/2 9:00
11187379,18418,360,1,216,20220902,20,806913429,118.1165695,36.9729691,8b30a4a9ab01fff,118.11659403633578|36.97294589303062,0,,0,0,23.432,0.210866,1,2022/9/2 9:00,2022/9/2 9:00
11187380,18418,360,1,216,20220902,20,806913260,118.1057816,36.9544029,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,185.629,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187381,18418,360,1,216,20220902,20,806914466,118.1106567,36.9652061,8b30a4a9a199fff,118.11045400646633|36.9652227293264,1,,0,0,180.461,0.799295,1,2022/9/2 9:00,2022/9/2 9:00
11187382,18418,360,1,216,20220902,20,806913400,118.1115417,36.9642601,8b30a4a9a084fff,118.11139426200566|36.96423932401511,1,,0,0,79.9403,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11187383,18418,360,1,216,20220902,20,806910659,118.0696487,36.9683647,8b30a406cab2fff,118.06976239889158|36.968237960763105,0,,0,0,13.144,0,1,2022/9/2 9:00,2022/9/2 9:00
11187384,18418,360,1,216,20220902,20,806914651,118.1011505,36.9567032,8b30a4069815fff,118.10117570654114|36.95685438781359,0,,0,0,18.4042,0.800909,1,2022/9/2 9:00,2022/9/2 9:00
11187385,18418,360,1,216,20220902,20,806913422,118.1106415,36.9619827,8b30a4a9a445fff,118.11076156921932|36.96197353142453,0,,0,0,1.88812,1.21393,1,2022/9/2 9:00,2022/9/2 9:00
11187386,18418,360,1,216,20220902,20,806914475,118.0749207,36.9285965,8b30a406a713fff,118.07501201933314|36.92873869226715,1,,0,0,179.142,0.186769,1,2022/9/2 9:00,2022/9/2 9:00
11187387,18418,360,1,216,20220902,20,806911029,118.1060562,36.9734344,8b30a4a9a984fff,118.10591649731461|36.973378658658596,0,,0,0,1.3859,1.12736,1,2022/9/2 9:00,2022/9/2 9:00
11187388,18418,360,1,216,20220902,20,806910662,118.0748978,36.9286079,8b30a406a713fff,118.07501201933314|36.92873869226715,1,,0,0,62.7106,0.186769,1,2022/9/2 9:00,2022/9/2 9:00
11187389,18418,360,1,216,20220902,20,806911525,118.1108932,36.971241,8b30a4a9a8f1fff,118.11093683252119|36.97106033246604,0,,0,0,1.74396,0.713826,1,2022/9/2 9:00,2022/9/2 9:00
11187390,18418,360,1,216,20220902,20,806913241,118.110733,36.9652901,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,1,,0,0,68.7928,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11187391,18418,360,1,216,20220902,20,806914419,118.101532,36.9674492,8b30a4a9ad99fff,118.10166716050838|36.967564751930034,1,,0,0,38.1498,0.90831,1,2022/9/2 9:00,2022/9/2 9:00
11187392,18418,360,1,216,20220902,20,806914111,118.1162567,36.9659805,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,202.06,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187393,18418,360,1,216,20220902,20,806913456,118.1002655,36.9763718,8b30a4a9e620fff,118.10027182440693|36.97633499583951,0,,0,0,33.147,1.0159,1,2022/9/2 9:00,2022/9/2 9:00
11187394,18418,360,1,216,20220902,20,806914414,118.1036606,36.9548378,8b30a40698c6fff,118.10352597339995|36.95489307569271,1,,0,0,49.582,0.998406,1,2022/9/2 9:00,2022/9/2 9:00
11187395,18418,360,1,216,20220902,20,806914467,118.1000595,36.9498558,8b30a4069ccbfff,118.10006510595632|36.94971669482487,0,,0,0,0.596179,1.98677,1,2022/9/2 9:00,2022/9/2 9:00
11187396,18418,360,1,216,20220902,20,806913419,118.1056976,36.9669151,8b30a4a9ace2fff,118.10558975276791|36.96688964468968,0,,0,0,1.14368,0.915947,1,2022/9/2 9:00,2022/9/2 9:00
11187397,18418,360,1,216,20220902,20,806915106,118.1185074,36.9631805,8b30a4a9a39cfff,118.11845836015122|36.96318774836066,0,,0,0,22.4778,1.14383,1,2022/9/2 9:00,2022/9/2 9:00
11187398,18418,360,1,216,20220902,20,806911272,118.1052094,36.9537277,8b30a4069166fff,118.10525020643121|36.953582331290335,0,,0,0,18.5801,1.1404,1,2022/9/2 9:00,2022/9/2 9:00
11187399,18418,360,1,216,20220902,20,806914411,118.1084671,36.9586029,8b30a4a9a4d2fff,118.10855619881339|36.95842408290752,0,,0,0,8.56174,0,1,2022/9/2 9:00,2022/9/2 9:00
11187400,18418,360,1,216,20220902,20,806911049,118.116478,36.9596062,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,189.078,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187401,18418,360,1,216,20220902,20,808712161,118.0978241,36.9569778,8b30a4069995fff,118.0978817273694|36.956866181599324,0,,0,0,1.34729,0.823578,1,2022/9/2 9:00,2022/9/2 9:00
11187402,18418,360,1,216,20220902,20,808712261,118.1106415,36.9652634,8b30a4a9a199fff,118.11045400646633|36.9652227293264,1,,0,0,184.724,0.799295,1,2022/9/2 9:00,2022/9/2 9:00
11187403,18418,360,1,216,20220902,20,808711749,118.0707245,36.9342041,8b30a406a186fff,118.07064869802568|36.934163962278326,1,,0,0,37.1537,0,1,2022/9/2 9:00,2022/9/2 9:00
11187404,18418,360,1,216,20220902,20,808712124,118.0983734,36.9528618,8b30a4069c70fff,118.09834523907864|36.95296907976016,1,,0,0,141.215,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187405,18418,360,1,216,20220902,20,808710590,118.0964584,36.9653511,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,61.5334,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187406,18418,360,1,216,20220902,20,808714494,118.102829,36.9635582,8b30a406d24efff,118.10260103052484|36.96366413853621,0,,0,0,5.68118,1.35391,1,2022/9/2 9:00,2022/9/2 9:00
11187407,18418,360,1,216,20220902,20,808714051,118.1221695,36.9708023,8b30a4a9aa6afff,118.12224137176332|36.97093554415616,0,,0,0,0.920346,0,1,2022/9/2 9:00,2022/9/2 9:00
11187408,18418,360,1,216,20220902,20,808711665,118.1077728,36.9565353,8b30a4069b10fff,118.1076104228556|36.95648480553025,0,,0,0,16.1006,1.15228,1,2022/9/2 9:00,2022/9/2 9:00
11187409,18418,360,1,216,20220902,20,808710447,118.0766373,36.9373436,8b30a406a169fff,118.07673414551732|36.93721492624266,0,,0,0,1.0084,0.755502,1,2022/9/2 9:00,2022/9/2 9:00
11187410,18418,360,1,216,20220902,20,808711429,118.0961838,36.9654541,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,59.6676,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187411,18418,360,1,216,20220902,20,808710407,118.0812073,36.9399338,8b30a406ab5afff,118.0812648141504|36.9398867724973,0,,0,0,1.93201,0.624308,1,2022/9/2 9:00,2022/9/2 9:00
11187412,18418,360,1,216,20220902,20,808712416,118.111351,36.9632988,8b30a4a9a091fff,118.11139230468872|36.96326552300078,1,,0,0,87.0176,1.10357,1,2022/9/2 9:00,2022/9/2 9:00
11187413,18418,360,1,216,20220902,20,808712227,118.1132355,36.9710159,8b30a4a9abb6fff,118.11329246349332|36.971035391186156,0,,0,0,1.37035,1.17541,1,2022/9/2 9:00,2022/9/2 9:00
11187414,18418,360,1,216,20220902,20,808713561,118.0987854,36.9589539,8b30a4069910fff,118.09882630523076|36.958811622391856,0,,0,0,5.90951,1.03669,1,2022/9/2 9:00,2022/9/2 9:00
11187415,18418,360,1,216,20220902,20,808714041,118.1057281,36.9543495,8b30a40698cbfff,118.10556532214643|36.95422923088596,1,,0,0,132.938,0.674868,1,2022/9/2 9:00,2022/9/2 9:00
11187416,18418,360,1,216,20220902,20,808713629,118.0826111,36.9609833,8b30a406d58bfff,118.08254685675368|36.96100952164045,0,,0,0,1.97673,0.775387,1,2022/9/2 9:00,2022/9/2 9:00
11187417,18418,360,1,216,20220902,20,808713559,118.1011963,36.9567146,8b30a4069815fff,118.10117570654114|36.95685438781359,0,,0,0,24.9956,0.800909,1,2022/9/2 9:00,2022/9/2 9:00
11187418,18418,360,1,216,20220902,20,808711952,118.1076736,36.9565163,8b30a4069b10fff,118.1076104228556|36.95648480553025,0,,0,0,11.5262,1.15228,1,2022/9/2 9:00,2022/9/2 9:00
11187419,18418,360,1,216,20220902,20,808712029,118.0928726,36.9785728,8b30a4a9e42dfff,118.09290694632465|36.97861542803458,1,,0,0,46.3973,1.16347,1,2022/9/2 9:00,2022/9/2 9:00
11187420,18418,360,1,216,20220902,20,808713729,118.0763016,36.969902,8b30a406ca5dfff,118.07616058084142|36.96999865116159,0,,0,0,11.6853,1.41221,1,2022/9/2 9:00,2022/9/2 9:00
11187421,18418,360,1,216,20220902,20,808710570,118.0886688,36.9549599,8b30a4068a0cfff,118.08847858751287|36.954898378300605,0,,0,0,0.509791,1.3219,1,2022/9/2 9:00,2022/9/2 9:00
11187422,18418,360,1,216,20220902,20,808711277,118.095993,36.9766541,8b30a4a9e459fff,118.0961947135431|36.976670237205816,1,,0,0,38.6645,0.359884,1,2022/9/2 9:00,2022/9/2 9:00
11187423,18418,360,1,216,20220902,20,808710427,118.0902939,36.9606438,8b30a406d713fff,118.0903675774682|36.960753305358125,0,,0,0,13.0742,1.3227,1,2022/9/2 9:00,2022/9/2 9:00
11187424,18418,360,1,216,20220902,20,808712107,118.0807571,36.9574127,8b30a4068870fff,118.08082165012594|36.95741455740647,0,,0,0,25.5215,0.88528,1,2022/9/2 9:00,2022/9/2 9:00
11187425,18418,360,1,216,20220902,20,808211272,118.1115036,36.9639282,8b30a4a9a080fff,118.1117076826619|36.963911459825695,1,,0,0,38.4065,1.0982,1,2022/9/2 9:00,2022/9/2 9:00
11187426,18418,360,1,216,20220902,20,808215126,118.1183472,36.9617233,8b30a4a9a76bfff,118.11829872819156|36.96189115029319,1,,0,0,96.4556,0,1,2022/9/2 9:00,2022/9/2 9:00
11187427,18418,360,1,216,20220902,20,808211447,118.1031342,36.9472275,8b30a4069092fff,118.10304211989416|36.94710420596978,0,,0,0,23.4684,0.896195,1,2022/9/2 9:00,2022/9/2 9:00
11187428,18418,360,1,216,20220902,20,808216046,118.0755692,36.9292259,8b30a406a71cfff,118.07563623628033|36.92907578718389,0,,0,0,17.089,0.284226,1,2022/9/2 9:00,2022/9/2 9:00
11187429,18418,360,1,216,20220902,20,808211414,118.1058121,36.9544106,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,198.419,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187430,18418,360,1,216,20220902,20,808210605,118.1105423,36.9619675,8b30a4a9a445fff,118.11076156921932|36.96197353142453,0,,0,0,14.097,1.21393,1,2022/9/2 9:00,2022/9/2 9:00
11187431,18418,360,1,216,20220902,20,808217240,118.0811768,36.9610481,8b30a406d59cfff,118.0811405400792|36.96099061192797,0,,0,0,6.53146,1.60117,1,2022/9/2 9:00,2022/9/2 9:00
11187432,18418,360,1,216,20220902,20,808215119,118.1060791,36.9735718,8b30a4a9a9a3fff,118.10607411978006|36.97370193963426,1,,0,0,68.7373,0.697144,1,2022/9/2 9:00,2022/9/2 9:00
11187433,18418,360,1,216,20220902,20,808211274,118.0979843,36.9496422,8b30a4069cd1fff,118.09818301732716|36.94972276496235,1,,0,0,49.4248,0,1,2022/9/2 9:00,2022/9/2 9:00
11187434,18418,360,1,216,20220902,20,808211260,118.0977783,36.9569511,8b30a4069995fff,118.0978817273694|36.956866181599324,0,,0,0,25.3195,0.823578,1,2022/9/2 9:00,2022/9/2 9:00
11187435,18418,360,1,216,20220902,20,808215114,118.1036835,36.9547195,8b30a40698c2fff,118.10383928366656|36.954566354814,1,,0,0,67.0578,0.647847,1,2022/9/2 9:00,2022/9/2 9:00
11187436,18418,360,1,216,20220902,20,808213524,118.1164246,36.9596176,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,142.426,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187437,18418,360,1,216,20220902,20,808212056,118.112709,36.9662056,8b30a4a9a000fff,118.11281153857243|36.96617195101445,0,,0,0,18.7545,0.783954,1,2022/9/2 9:00,2022/9/2 9:00
11187438,18418,360,1,216,20220902,20,808211451,118.1016159,36.9748688,8b30a4a9e60efff,118.10152465556122|36.97503084041006,0,,0,0,8.41618,0,1,2022/9/2 9:00,2022/9/2 9:00
11187439,18418,360,1,216,20220902,20,808212122,118.1148224,36.970253,8b30a4a9ab82fff,118.11486154695413|36.97036897341512,1,,0,0,73.9626,0.666284,1,2022/9/2 9:00,2022/9/2 9:00
11187440,18418,360,1,216,20220902,20,808214502,118.1163635,36.9595642,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,84.9831,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187441,18418,360,1,216,20220902,20,808212179,118.1162415,36.9660187,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,45.7095,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187442,18418,360,1,216,20220902,20,808217046,118.097435,36.9716949,8b30a406da66fff,118.09759680910585|36.9717996508832,0,,0,0,8.81201,0.984182,1,2022/9/2 9:00,2022/9/2 9:00
11187443,18418,360,1,216,20220902,20,808215256,118.1025848,36.9713249,8b30a4a9ad28fff,118.102616353012|36.97145450575803,0,,0,0,12.8192,0.9876,1,2022/9/2 9:00,2022/9/2 9:00
11187444,18418,360,1,216,20220902,20,808215904,118.1115875,36.964222,8b30a4a9a084fff,118.11139426200566|36.96423932401511,1,,0,0,39.362,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11187445,18418,360,1,216,20220902,20,808215954,118.0957413,36.9660378,8b30a406d315fff,118.0957040914073|36.96595909127392,0,,0,0,20.7926,0,1,2022/9/2 9:00,2022/9/2 9:00
11187446,18418,360,1,216,20220902,20,808217290,118.1047745,36.9714241,8b30a4a9ad63fff,118.10497078141307|36.97143861376765,0,,0,0,24.6328,0.555273,1,2022/9/2 9:00,2022/9/2 9:00
11187447,18418,360,1,216,20220902,20,808215209,118.0812225,36.9610214,8b30a406d59cfff,118.0811405400792|36.96099061192797,0,,0,0,6.6384,1.60117,1,2022/9/2 9:00,2022/9/2 9:00
11187448,18418,360,1,216,20220902,20,808212961,118.1032028,36.9472046,8b30a4069092fff,118.10304211989416|36.94710420596978,0,,0,0,18.9181,0.896195,1,2022/9/2 9:00,2022/9/2 9:00
11187449,18418,360,1,216,20220902,20,808216064,118.0807953,36.9574394,8b30a4068870fff,118.08082165012594|36.95741455740647,0,,0,0,0.733402,0.88528,1,2022/9/2 9:00,2022/9/2 9:00
11187450,18418,360,1,216,20220902,20,808217279,118.0868607,36.9550514,8b30a4068a31fff,118.08675803070756|36.95520999910303,0,,0,0,12.082,0,1,2022/9/2 9:00,2022/9/2 9:00
11187451,18418,360,1,216,20220902,20,808210611,118.0766144,36.937336,8b30a406a169fff,118.07673414551732|36.93721492624266,1,,0,0,220.536,0.755502,1,2022/9/2 9:00,2022/9/2 9:00
11187452,18418,360,1,216,20220902,20,808210276,118.0979767,36.9496536,8b30a4069cd1fff,118.09818301732716|36.94972276496235,0,,0,0,0.867291,0,1,2022/9/2 9:00,2022/9/2 9:00
11187453,18418,360,1,216,20220902,20,808217079,118.0929642,36.9806099,8b30a4a9e563fff,118.09291025414119|36.9805626125943,1,,0,0,85.0478,1.17408,1,2022/9/2 9:00,2022/9/2 9:00
11187454,18418,360,1,216,20220902,20,808216492,118.109726,36.9607925,8b30a4a9a452fff,118.10965978327287|36.960686001687556,0,,0,0,33.2978,0.931913,1,2022/9/2 9:00,2022/9/2 9:00
11187455,18418,360,1,216,20220902,20,808217096,118.1058426,36.9527435,8b30a4069146fff,118.10571942066996|36.95260475923104,0,,0,0,0.260624,1.19935,1,2022/9/2 9:00,2022/9/2 9:00
11187456,18418,360,1,216,20220902,20,808217000,118.0875473,36.964817,8b30a406d0b5fff,118.0875575836858|36.96463176449679,0,,0,0,12.3845,1.42158,1,2022/9/2 9:00,2022/9/2 9:00
11187457,18418,360,1,216,20220902,20,808217122,118.0958786,36.9766579,8b30a4a9e458fff,118.09572440731083|36.97667055036104,1,,0,0,134.875,0.877181,1,2022/9/2 9:00,2022/9/2 9:00
11187458,18418,360,1,216,20220902,20,808210546,118.1056824,36.9611473,8b30a4a9a58bfff,118.10557818586986|36.961046630719856,0,,0,0,0.128402,0.539587,1,2022/9/2 9:00,2022/9/2 9:00
11187459,18418,360,1,216,20220902,20,808211420,118.106041,36.9735832,8b30a4a9a9a3fff,118.10607411978006|36.97370193963426,1,,0,0,39.5998,0.697144,1,2022/9/2 9:00,2022/9/2 9:00
11187460,18418,360,1,216,20220902,20,808211445,118.116272,36.9660072,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,88.3548,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187461,18418,360,1,216,20220902,20,808217012,118.10923,36.9594536,8b30a4a9a4c6fff,118.10902914252765|36.959393549288315,0,,0,0,16.132,1.05881,1,2022/9/2 9:00,2022/9/2 9:00
11187462,18418,360,1,216,20220902,20,808217057,118.1061096,36.975975,8b30a4a9a935fff,118.10623542027415|36.975972436091546,0,,0,0,11.0387,0.347234,1,2022/9/2 9:00,2022/9/2 9:00
11187463,18418,360,1,216,20220902,20,808210597,118.0996323,36.956501,8b30a406998afff,118.09960632507752|36.9565364267918,0,,0,0,14.6337,0.672042,1,2022/9/2 9:00,2022/9/2 9:00
11187464,18418,360,1,216,20220902,20,808217121,118.1014175,36.9767075,8b30a4a9e753fff,118.10137073616539|36.97665436669924,0,,0,0,15.3995,0,1,2022/9/2 9:00,2022/9/2 9:00
11187465,18418,360,1,216,20220902,20,808210292,118.1110153,36.9631805,8b30a4a9a090fff,118.11092119799481|36.96327036266927,0,,0,0,13.562,0.814962,1,2022/9/2 9:00,2022/9/2 9:00
11187466,18418,360,1,216,20220902,20,808210219,118.0962982,36.9654427,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,140.262,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187467,18418,360,1,216,20220902,20,808210622,118.0961838,36.9654579,8b30a406d31efff,118.0963298816413|36.96530942810581,0,,0,0,25.6306,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187468,18418,360,1,216,20220902,20,808210214,118.1008224,36.9557686,8b30a40698a1fff,118.1007032429502|36.9558826331383,0,,0,0,22.2767,0.850127,1,2022/9/2 9:00,2022/9/2 9:00
11187469,18418,360,1,216,20220902,20,808210472,118.1053543,36.9531479,8b30a4069171fff,118.10540603330973|36.952931836605686,1,,0,0,47.0737,1.2526,1,2022/9/2 9:00,2022/9/2 9:00
11187470,18418,360,1,216,20220902,20,808210412,118.1084976,36.9585342,8b30a4a9a4d2fff,118.10855619881339|36.95842408290752,0,,0,0,19.2798,0,1,2022/9/2 9:00,2022/9/2 9:00
11187471,18418,360,1,216,20220902,20,808210217,118.1061096,36.9678879,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,1,,0,0,66.4131,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11187472,18418,360,1,216,20220902,20,808217074,118.1162415,36.9660759,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,62.1123,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187473,18418,360,1,216,20220902,20,808214217,118.08741,36.9706535,8b30a406d8f2fff,118.08725634995669|36.97079737364255,0,,0,0,14.3651,0,1,2022/9/2 9:00,2022/9/2 9:00
11187474,18418,360,1,216,20220902,20,808214125,118.0988541,36.9551125,8b30a40698b6fff,118.0989765670747|36.95523992650521,0,,0,0,13.2845,1.30446,1,2022/9/2 9:00,2022/9/2 9:00
11187475,18418,360,1,216,20220902,20,808215002,118.0992279,36.9685287,8b30a4a9adb2fff,118.09931574080952|36.96854891348691,0,,0,0,17.4331,0,1,2022/9/2 9:00,2022/9/2 9:00
11187476,18418,360,1,216,20220902,20,808215024,118.1058197,36.9544029,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,181.366,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187477,18418,360,1,216,20220902,20,808214157,118.1079407,36.9575081,8b30a4069b04fff,118.10808329098758|36.95745450301678,0,,0,0,10.3251,1.49106,1,2022/9/2 9:00,2022/9/2 9:00
11187478,18418,360,1,216,20220902,20,808215075,118.1150284,36.9701424,8b30a4a9ab9cfff,118.11517496026207|36.97004091241797,1,,0,0,116.998,0.812566,1,2022/9/2 9:00,2022/9/2 9:00
11187479,18418,360,1,216,20220902,20,808214120,118.1106339,36.9653397,8b30a4a9a199fff,118.11045400646633|36.9652227293264,1,,0,0,188.234,0.799295,1,2022/9/2 9:00,2022/9/2 9:00
11187480,18418,360,1,216,20220902,20,808215042,118.0954208,36.9572372,8b30a406d6c0fff,118.09521718302452|36.957193715287225,1,,0,0,165.095,0.903126,1,2022/9/2 9:00,2022/9/2 9:00
11187481,18418,360,1,216,20220902,20,808215045,118.1023254,36.9763489,8b30a4a9e75afff,118.10215476349994|36.97632559200622,1,,0,0,61.5317,0.495631,1,2022/9/2 9:00,2022/9/2 9:00
