,city_id,start_point,lon,lat
2129,161,115.03305411676538|24.77232819093225,115.03305411676538,24.77232819093225
2130,161,115.05272370644059|24.779858521296166,115.05272370644059,24.779858521296166
2131,161,115.03382506467256|24.777230377342075,115.03382506467256,24.777230377342075
2132,161,115.05216008313968|24.777053579337466,115.05216008313968,24.777053579337466
2133,161,115.03381397803041|24.790388193825166,115.03381397803041,24.790388193825166
2134,161,115.03922104852322|24.790211791110075,115.03922104852322,24.790211791110075
2135,161,115.05569387795616|24.77956330712357,115.05569387795616,24.77956330712357
2136,161,115.02709502776243|24.788836303786034,115.02709502776243,24.788836303786034
2137,161,115.03470150093736|24.787548977462613,115.03470150093736,24.787548977462613
2138,161,115.0521404840257|24.77660045024037,115.0521404840257,24.77660045024037
2139,161,115.03833544935364|24.7774862280844,115.03833544935364,24.7774862280844
2140,161,115.0348785460222|24.7874524894291,115.0348785460222,24.7874524894291
2141,161,115.03495121443294|24.786518359743944,115.03495121443294,24.786518359743944
2142,161,115.04918527179721|24.785175800588487,115.04918527179721,24.785175800588487
2143,161,115.03312527784696|24.77245547944824,115.03312527784696,24.77245547944824
2144,161,115.01258018210088|24.781128935574923,115.01258018210088,24.781128935574923
2145,161,115.05262832138057|24.777250189547182,115.05262832138057,24.777250189547182
2146,161,115.0370929679908|24.786013900779142,115.0370929679908,24.786013900779142
2147,161,115.02962459667391|24.773566342549863,115.02962459667391,24.773566342549863
2148,161,115.05200535502688|24.78424973743063,115.05200535502688,24.78424973743063
2149,161,115.02885130067484|24.78908815513044,115.02885130067484,24.78908815513044
2150,161,115.05290156594188|24.779557692801365,115.05290156594188,24.779557692801365
2151,161,115.044674292364|24.77562723024052,115.044674292364,24.77562723024052
2152,161,115.0344751213588|24.786848420285665,115.0344751213588,24.786848420285665
2153,161,115.03547140147974|24.778191559442966,115.03547140147974,24.778191559442966
2154,161,115.02413386515593|24.778699895353576,115.02413386515593,24.778699895353576
2155,161,115.0330963094141|24.77740476015292,115.0330963094141,24.77740476015292
2156,161,115.03550401093854|24.786220990745562,115.03550401093854,24.786220990745562
2157,161,115.04266465559581|24.775180254932717,115.04266465559581,24.775180254932717
2158,161,115.03838551634215|24.77936169306869,115.03838551634215,24.77936169306869
2159,161,115.03906728517924|24.779890835951125,115.03906728517924,24.779890835951125
2160,161,115.02881775023407|24.775176850423726,115.02881775023407,24.775176850423726
2161,161,115.02101836788098|24.777554146493976,115.02101836788098,24.777554146493976
2162,161,115.05560420671378|24.779319836350616,115.05560420671378,24.779319836350616
2163,161,115.04604628928507|24.787082495260165,115.04604628928507,24.787082495260165
2164,161,115.0428068900209|24.76972128824946,115.0428068900209,24.76972128824946
2165,161,115.04554714810284|24.77597918198087,115.04554714810284,24.77597918198087
2166,161,115.04725614282884|24.761607506340027,115.04725614282884,24.761607506340027
2167,161,115.04465267965247|24.785409163708767,115.04465267965247,24.785409163708767
2168,161,115.0355433191977|24.777381321009894,115.0355433191977,24.777381321009894
2169,161,115.03072779859521|24.77729121600302,115.03072779859521,24.77729121600302
2170,161,115.04039617803765|24.77838156807519,115.04039617803765,24.77838156807519
2171,161,115.0390370698407|24.77627745995548,115.0390370698407,24.77627745995548
2172,161,115.04245119701578|24.779208091857573,115.04245119701578,24.779208091857573
2173,161,115.03692967990608|24.78929153561174,115.03692967990608,24.78929153561174
2174,161,115.03394308832532|24.777192622497687,115.03394308832532,24.777192622497687
2175,161,115.04417827736172|24.78069486636121,115.04417827736172,24.78069486636121
2176,161,115.03398917693677|24.792359664541298,115.03398917693677,24.792359664541298
2177,161,115.05159056859227|24.775811750489304,115.05159056859227,24.775811750489304
2178,161,115.02873652498893|24.77431652953614,115.02873652498893,24.77431652953614
2179,161,115.04154554764523|24.780883084491418,115.04154554764523,24.780883084491418
2180,161,115.05293304728707|24.787406375996312,115.05293304728707,24.787406375996312
2181,161,115.03323557352032|24.77919358993442,115.03323557352032,24.77919358993442
2182,161,115.03724339341412|24.789274267049944,115.03724339341412,24.789274267049944
2183,161,115.05598682715093|24.779585945629087,115.05598682715093,24.779585945629087
2184,161,115.03884265636562|24.777373031451745,115.03884265636562,24.777373031451745
2185,161,115.03483669108353|24.787580371836576,115.03483669108353,24.787580371836576
2186,161,115.03720849221146|24.786186411634993,115.03720849221146,24.786186411634993
2187,161,115.03338769102189|24.787936159730666,115.03338769102189,24.787936159730666
2188,161,115.0289845402371|24.768428772943857,115.0289845402371,24.768428772943857
2189,161,115.04723117735837|24.761513708489524,115.04723117735837,24.761513708489524
2190,161,115.03756596058597|24.790483164447163,115.03756596058597,24.790483164447163
2191,161,115.02659487571468|24.781937244660817,115.02659487571468,24.781937244660817
2192,161,115.03296771546536|24.788217359594828,115.03296771546536,24.788217359594828
2193,161,115.02986720477557|24.773179465708903,115.02986720477557,24.773179465708903
2194,161,115.04122285660452|24.767256434884917,115.04122285660452,24.767256434884917
2195,161,115.03834715664155|24.77679756276538,115.03834715664155,24.77679756276538
2196,161,115.0685704466038|24.77651074314792,115.0685704466038,24.77651074314792
2197,161,115.03338848811096|24.788271127766045,115.03338848811096,24.788271127766045
2198,161,115.04161581933198|24.775488608397026,115.04161581933198,24.775488608397026
2199,161,115.05285130575703|24.776725841342454,115.05285130575703,24.776725841342454
2200,161,115.0405336003331|24.779490144092858,115.0405336003331,24.779490144092858
2201,161,115.03311578597662|24.77325755166219,115.03311578597662,24.77325755166219
2202,161,115.03467424518398|24.77731321112049,115.03467424518398,24.77731321112049
2203,161,115.0316423801392|24.794707460377754,115.0316423801392,24.794707460377754
2204,161,115.04219543410441|24.779995591996695,115.04219543410441,24.779995591996695
2205,161,115.02875933847815|24.777088028638335,115.02875933847815,24.777088028638335
2206,161,115.01368026645304|24.780923901475237,115.01368026645304,24.780923901475237
2207,161,115.03438035020704|24.773236174410926,115.03438035020704,24.773236174410926
2208,161,115.05126060663487|24.775467437615582,115.05126060663487,24.775467437615582
2209,161,115.03771033878056|24.771871954467024,115.03771033878056,24.771871954467024
2210,161,115.04469729639156|24.78522106895735,115.04469729639156,24.78522106895735
2211,161,115.01897085631242|24.789583950017725,115.01897085631242,24.789583950017725
2212,161,115.0428076886306|24.77022405095948,115.0428076886306,24.77022405095948
2213,161,115.03823153214199|24.776751600685955,115.03823153214199,24.776751600685955
2214,161,115.03446610573778|24.77732998278794,115.03446610573778,24.77732998278794
2215,161,115.03736356528594|24.78923409661655,115.03736356528594,24.78923409661655
2216,161,115.03070214801168|24.794304075786627,115.03070214801168,24.794304075786627
2217,161,115.04394499098782|24.78186188655298,115.04394499098782,24.78186188655298
2218,161,115.04197740853257|24.77959385330072,115.04197740853257,24.77959385330072
2219,161,115.03550749758959|24.77762979124863,115.03550749758959,24.77762979124863
2220,161,115.03832597123923|24.778789300778712,115.03832597123923,24.778789300778712
2221,161,115.0288418861717|24.768468044593206,115.0288418861717,24.768468044593206
2222,161,115.03745025940107|24.776659926228405,115.03745025940107,24.776659926228405
2223,161,115.03739898880565|24.774022862527666,115.03739898880565,24.774022862527666
2224,161,115.039436345766|24.783007276711647,115.039436345766,24.783007276711647
2225,161,115.03636886601569|24.774732034613898,115.03636886601569,24.774732034613898
2226,161,115.03798245590792|24.77668836246186,115.03798245590792,24.77668836246186
2227,161,115.03564070495197|24.781096431719202,115.03564070495197,24.781096431719202
2228,161,115.01853186996901|24.786174566071853,115.01853186996901,24.786174566071853
2229,161,115.04201770719585|24.779890567864392,115.04201770719585,24.779890567864392
2230,161,115.07315533351958|24.780150287692813,115.07315533351958,24.780150287692813
2231,161,115.02604245387697|24.778849470378752,115.02604245387697,24.778849470378752
2232,161,115.02912062666309|24.782377596869207,115.02912062666309,24.782377596869207
2233,161,115.02177747300594|24.77865038265029,115.02177747300594,24.77865038265029
2234,161,115.03340042147592|24.764053358752285,115.03340042147592,24.764053358752285
2235,161,115.0362758414373|24.78543145223978,115.0362758414373,24.78543145223978
2236,161,115.04372084127348|24.773754455219,115.04372084127348,24.773754455219
2237,161,115.05327444619081|24.779611885627112,115.05327444619081,24.779611885627112
2238,161,115.03202245046438|24.790548625939397,115.03202245046438,24.790548625939397
2239,161,115.03491359545123|24.78745952148835,115.03491359545123,24.78745952148835
2240,161,115.03046670224724|24.783300446611193,115.03046670224724,24.783300446611193
2241,161,115.02279664350371|24.778873171236295,115.02279664350371,24.778873171236295
2242,161,115.03206417231215|24.777387724640857,115.03206417231215,24.777387724640857
2243,161,115.03194601713678|24.778798301523707,115.03194601713678,24.778798301523707
2244,161,115.03038435954849|24.779593688729193,115.03038435954849,24.779593688729193
2245,161,115.04725504802623|24.761539707070483,115.04725504802623,24.761539707070483
2246,161,115.01369822922491|24.780837098392087,115.01369822922491,24.780837098392087
2247,161,115.05383359744563|24.779860965403653,115.05383359744563,24.779860965403653
2248,161,115.04353041679225|24.772048061958674,115.04353041679225,24.772048061958674
2249,161,115.03715694588868|24.774158187359838,115.03715694588868,24.774158187359838
2250,161,115.04607104265749|24.779641533707785,115.04607104265749,24.779641533707785
2251,161,115.03717951623537|24.77909353513596,115.03717951623537,24.77909353513596
2252,161,115.02855664556483|24.780107811017306,115.02855664556483,24.780107811017306
2253,161,115.03552529092927|24.777642207179788,115.03552529092927,24.777642207179788
2254,161,115.0522168794797|24.7768314053609,115.0522168794797,24.7768314053609
2255,161,115.0572342992376|24.779396938003323,115.0572342992376,24.779396938003323
2256,161,115.03699469505563|24.78935787331529,115.03699469505563,24.78935787331529
2257,161,115.02902020742334|24.768411180619886,115.02902020742334,24.768411180619886
2258,161,115.03632177421663|24.791626285538403,115.03632177421663,24.791626285538403
2259,161,115.05279628420332|24.776821390078588,115.05279628420332,24.776821390078588
2260,161,115.05601868942028|24.779323288465047,115.05601868942028,24.779323288465047
2261,161,115.0374353379811|24.77224679231125,115.0374353379811,24.77224679231125
2262,161,115.04327834811475|24.77099172248563,115.04327834811475,24.77099172248563
2263,161,115.0401461390827|24.778264594245226,115.0401461390827,24.778264594245226
2264,161,115.03763161514085|24.790451220324712,115.03763161514085,24.790451220324712
2265,161,115.03069759556469|24.777440995961317,115.03069759556469,24.777440995961317
2266,161,115.03337916515135|24.787534462408566,115.03337916515135,24.787534462408566
2267,161,115.03323878374279|24.772524824349507,115.03323878374279,24.772524824349507
2268,161,115.04758992244855|24.78012049029391,115.04758992244855,24.78012049029391
2269,161,115.07498589644396|24.787521220410472,115.07498589644396,24.787521220410472
2270,161,115.04537291927845|24.78265707648093,115.04537291927845,24.78265707648093
2271,161,115.06573014461227|24.77660518173187,115.06573014461227,24.77660518173187
2272,161,115.04330807920076|24.77845602883585,115.04330807920076,24.77845602883585
2273,161,115.04153252296464|24.77540788145939,115.04153252296464,24.77540788145939
2274,161,115.04173587508217|24.781198228044737,115.04173587508217,24.781198228044737
2275,161,115.03331919267502|24.77216891285083,115.03331919267502,24.77216891285083
2276,161,115.0459933344496|24.761697771809555,115.0459933344496,24.761697771809555
2277,161,115.02982815050031|24.773262003684035,115.02982815050031,24.773262003684035
2278,161,115.04199741662245|24.779590835471918,115.04199741662245,24.779590835471918
2279,161,115.04439214324411|24.77417748871452,115.04439214324411,24.77417748871452
2280,161,115.06778299206057|24.77642431254765,115.06778299206057,24.77642431254765
2281,161,115.02580874622625|24.778340655478846,115.02580874622625,24.778340655478846
2282,161,115.03730348359502|24.789250014266347,115.03730348359502,24.789250014266347
2283,161,115.0344132240407|24.786981114959875,115.0344132240407,24.786981114959875
2284,161,115.03481268489489|24.78766344607797,115.03481268489489,24.78766344607797
2285,161,115.02219697093894|24.778767589840765,115.02219697093894,24.778767589840765
2286,161,115.0403113886936|24.778720289340793,115.0403113886936,24.778720289340793
2287,161,115.02752474965044|24.78882952532393,115.02752474965044,24.78882952532393
2288,161,115.03124198895418|24.775761640146317,115.03124198895418,24.775761640146317
2289,161,115.04401056653549|24.78183688936235,115.04401056653549,24.78183688936235
2290,161,115.04344145735394|24.778411580534133,115.04344145735394,24.778411580534133
2291,161,115.04200905873084|24.779621571276262,115.04200905873084,24.779621571276262
2292,161,115.04389062963071|24.774027293025338,115.04389062963071,24.774027293025338
2293,161,115.02887517067549|24.78918215367913,115.02887517067549,24.78918215367913
2294,161,115.02700529730245|24.779320514696174,115.02700529730245,24.779320514696174
2295,161,115.02857348776108|24.78118553997712,115.02857348776108,24.78118553997712
2296,161,115.02559051928735|24.777316979661858,115.02559051928735,24.777316979661858
2297,161,115.04406400956452|24.787581044327123,115.04406400956452,24.787581044327123
2298,161,115.03679926294367|24.786037558024898,115.03679926294367,24.786037558024898
2299,161,115.03088295235298|24.779455370062795,115.03088295235298,24.779455370062795
2300,161,115.03283741798822|24.788254551296156,115.03283741798822,24.788254551296156
2301,161,115.03703310726924|24.78932167873695,115.03703310726924,24.78932167873695
2302,161,115.0353224777937|24.780466357774447,115.0353224777937,24.780466357774447
2303,161,115.03181554203084|24.77900559248155,115.03181554203084,24.77900559248155
2304,161,115.03715388039699|24.773803180028715,115.03715388039699,24.773803180028715
2305,161,115.02737133251865|24.788990597906395,115.02737133251865,24.788990597906395
2306,161,115.03676595059174|24.780652784547854,115.03676595059174,24.780652784547854
2307,161,115.05332521901501|24.78642940552639,115.05332521901501,24.78642940552639
2308,161,115.02889520855511|24.78980162687997,115.02889520855511,24.78980162687997
2309,161,115.03683600867465|24.786001337512094,115.03683600867465,24.786001337512094
2310,161,115.03430615644712|24.786625087238406,115.03430615644712,24.786625087238406
2311,161,115.06264748590567|24.778379251649135,115.06264748590567,24.778379251649135
2312,161,115.0435081479327|24.772890962905613,115.0435081479327,24.772890962905613
2313,161,115.03349029246066|24.7726432198373,115.03349029246066,24.7726432198373
2314,161,115.05231059472375|24.776258337646407,115.05231059472375,24.776258337646407
2315,161,115.02901657658245|24.779195765051345,115.02901657658245,24.779195765051345
2316,161,115.0450715496724|24.78418104440018,115.0450715496724,24.78418104440018
2317,161,115.01774761676646|24.78999608816826,115.01774761676646,24.78999608816826
2318,161,115.03930916843352|24.785207468166696,115.03930916843352,24.785207468166696
2319,161,115.03191362813492|24.771167096153015,115.03191362813492,24.771167096153015
2320,161,115.03538109099833|24.778392221625584,115.03538109099833,24.778392221625584
2321,161,115.03554735813442|24.777212493867342,115.03554735813442,24.777212493867342
2322,161,115.04044608278303|24.778520621205615,115.04044608278303,24.778520621205615
2323,161,115.04270274166142|24.779392683198797,115.04270274166142,24.779392683198797
2324,161,115.039209026262|24.779929454399763,115.039209026262,24.779929454399763
2325,161,115.02862370530079|24.775359211428103,115.02862370530079,24.775359211428103
2326,161,115.0452545881537|24.78795051048743,115.0452545881537,24.78795051048743
2327,161,115.04204601491051|24.764512050475012,115.04204601491051,24.764512050475012
2328,161,115.03973985412716|24.77942863008384,115.03973985412716,24.77942863008384
2329,161,115.04209199857958|24.780080609875146,115.04209199857958,24.780080609875146
2330,161,115.03320669640168|24.77911722745444,115.03320669640168,24.77911722745444
2331,161,115.03834188506663|24.78266352386889,115.03834188506663,24.78266352386889
2332,161,115.03848918625543|24.777177186424908,115.03848918625543,24.777177186424908
2333,161,115.03071720494971|24.783433762426643,115.03071720494971,24.783433762426643
2334,161,115.02581097923422|24.777697400537626,115.02581097923422,24.777697400537626
2335,161,115.04017216448037|24.784993113713735,115.04017216448037,24.784993113713735
2336,161,115.03079074625109|24.788690289475507,115.03079074625109,24.788690289475507
2337,161,115.03315716356845|24.777195324699218,115.03315716356845,24.777195324699218
2338,161,115.04540066308365|24.783862433609663,115.04540066308365,24.783862433609663
2339,161,115.04413264041818|24.780787411931634,115.04413264041818,24.780787411931634
2340,161,115.03453060009214|24.79435761213284,115.03453060009214,24.79435761213284
2341,161,115.04400944772628|24.779417130401395,115.04400944772628,24.779417130401395
2342,161,115.04420162364018|24.776905651543125,115.04420162364018,24.776905651543125
2343,161,115.0330947526422|24.777272537998993,115.0330947526422,24.777272537998993
2344,161,115.03368297715313|24.789408730234012,115.03368297715313,24.789408730234012
2345,161,115.04428173423622|24.780549982715556,115.04428173423622,24.780549982715556
2346,161,115.03839369993972|24.784321795190063,115.03839369993972,24.784321795190063
2347,161,115.03191546245863|24.79064110365087,115.03191546245863,24.79064110365087
2348,161,115.03891941210418|24.777342412401154,115.03891941210418,24.777342412401154
2349,161,115.05679039777712|24.77942789759887,115.05679039777712,24.77942789759887
2350,161,115.03713096179163|24.78290195288732,115.03713096179163,24.78290195288732
2351,161,115.00723557270457|24.785062397484598,115.00723557270457,24.785062397484598
2352,161,115.06327730179461|24.7776496963279,115.06327730179461,24.7776496963279
2353,161,115.04208078243998|24.7795788193964,115.04208078243998,24.7795788193964
2354,161,115.03683491474169|24.78598188217369,115.03683491474169,24.78598188217369
2355,161,115.03834051246378|24.784116670942005,115.03834051246378,24.784116670942005
2356,161,115.04165936502808|24.781002058527037,115.04165936502808,24.781002058527037
2357,161,115.0423380607008|24.7789613064938,115.0423380607008,24.7789613064938
2358,161,115.06185126861139|24.778424944625193,115.06185126861139,24.778424944625193
2359,161,115.02579410994275|24.77786290026558,115.02579410994275,24.77786290026558
2360,161,115.03065209833235|24.783374997913498,115.03065209833235,24.783374997913498
2361,161,115.04437783326593|24.774721086629672,115.04437783326593,24.774721086629672
2362,161,115.0428061558711|24.779318813763236,115.0428061558711,24.779318813763236
2363,161,115.04590384913816|24.763835066483846,115.04590384913816,24.763835066483846
2364,161,115.07035106351336|24.78504305239003,115.07035106351336,24.78504305239003
2365,161,115.04130980008426|24.79289702840383,115.04130980008426,24.79289702840383
2366,161,115.06981451023105|24.779455383826075,115.06981451023105,24.779455383826075
2367,161,115.0345462112952|24.777364122381908,115.0345462112952,24.777364122381908
2368,161,115.0324873113509|24.778657707723198,115.0324873113509,24.778657707723198
2369,161,115.043954894451|24.780764396103873,115.043954894451,24.780764396103873
2370,161,115.0458564459724|24.7811064104432,115.0458564459724,24.7811064104432
2371,161,115.02914659778449|24.79603617650125,115.02914659778449,24.79603617650125
2372,161,115.02303773797283|24.778768068735452,115.02303773797283,24.778768068735452
2373,161,115.05005896726554|24.780514380220037,115.05005896726554,24.780514380220037
2374,161,115.0387092539622|24.777322898158392,115.0387092539622,24.777322898158392
2375,161,115.03378408740305|24.77276151518244,115.03378408740305,24.77276151518244
2376,161,115.03743421661027|24.772259555114633,115.03743421661027,24.772259555114633
2377,161,115.0400349942222|24.77948118988244,115.0400349942222,24.77948118988244
2378,161,115.03355566471328|24.789250890398048,115.03355566471328,24.789250890398048
2379,161,115.03724873582519|24.781263036762535,115.03724873582519,24.781263036762535
2380,161,115.02962338558291|24.77294750040037,115.02962338558291,24.77294750040037
2381,161,115.0370849909932|24.789153998183203,115.0370849909932,24.789153998183203
2382,161,115.03732045777384|24.774166872769122,115.03732045777384,24.774166872769122
2383,161,115.04009328557476|24.77956702380799,115.04009328557476,24.77956702380799
2384,161,115.04507638772519|24.787852943303566,115.04507638772519,24.787852943303566
2385,161,115.0102828325735|24.78913034547338,115.0102828325735,24.78913034547338
2386,161,115.03817292686115|24.776345872697195,115.03817292686115,24.776345872697195
2387,161,115.03428601441723|24.779614601249026,115.03428601441723,24.779614601249026
2388,161,115.03110504602422|24.79210376347512,115.03110504602422,24.79210376347512
2389,161,115.03172401962854|24.780466385832725,115.03172401962854,24.780466385832725
2390,161,115.04727279653775|24.76162614889944,115.04727279653775,24.76162614889944
2391,161,115.04855775380875|24.77751124542528,115.04855775380875,24.77751124542528
2392,161,115.02884188867976|24.768463600394515,115.02884188867976,24.768463600394515
2393,161,115.03720839068603|24.786293064616345,115.03720839068603,24.786293064616345
2394,161,115.03816240024803|24.793904373058073,115.03816240024803,24.793904373058073
2395,161,115.0434130490093|24.78035534927062,115.0434130490093,24.78035534927062
2396,161,115.05246150588827|24.784886041283997,115.05246150588827,24.784886041283997
2397,161,115.05192172935216|24.782886545566804,115.05192172935216,24.782886545566804
2398,161,115.04608722604155|24.78137997432275,115.04608722604155,24.78137997432275
2399,161,115.02125280233373|24.783036303006003,115.02125280233373,24.783036303006003
2400,161,115.03368865833245|24.78988317440921,115.03368865833245,24.78988317440921
2401,161,115.07326075628083|24.77961618048721,115.07326075628083,24.77961618048721
2402,161,115.04083463701681|24.768788834616622,115.04083463701681,24.768788834616622
2403,161,115.04346714900839|24.771952014160377,115.04346714900839,24.771952014160377
2404,161,115.03212969861046|24.77886142173055,115.03212969861046,24.77886142173055
2405,161,115.03206907731158|24.778785944770476,115.03206907731158,24.778785944770476
2406,161,115.04727113386487|24.761612784491682,115.04727113386487,24.761612784491682
2407,161,115.0370039782523|24.776256123984993,115.0370039782523,24.776256123984993
2408,161,115.02907616395294|24.777317398067435,115.02907616395294,24.777317398067435
2409,161,115.0460710006412|24.779688194764127,115.0460710006412,24.779688194764127
2410,161,115.04555181335479|24.78200698644161,115.04555181335479,24.78200698644161
2411,161,115.0443962335768|24.777342274545234,115.0443962335768,24.777342274545234
2412,161,115.04665722737094|24.77992103861828,115.04665722737094,24.77992103861828
2413,161,115.0288658491351|24.76845927684925,115.0288658491351,24.76845927684925
2414,161,115.03342090488186|24.78754151074401,115.03342090488186,24.78754151074401
2415,161,115.03388294803145|24.791657048288684,115.03388294803145,24.791657048288684
2416,161,115.03848941814523|24.776903883412334,115.03848941814523,24.776903883412334
2417,161,115.03843272416877|24.77687591023614,115.03843272416877,24.77687591023614
2418,161,115.02854338276845|24.781203171948317,115.02854338276845,24.781203171948317
2419,161,115.03461392749105|24.78659485917129,115.03461392749105,24.78659485917129
2420,161,115.04352481109537|24.772896240407565,115.04352481109537,24.772896240407565
2421,161,115.03971817844632|24.784797717193445,115.03971817844632,24.784797717193445
2422,161,115.03832210910649|24.779379186549654,115.03832210910649,24.779379186549654
2423,161,115.03921338156135|24.78303083294354,115.03921338156135,24.78303083294354
2424,161,115.0343700388012|24.783232795738186,115.0343700388012,24.783232795738186
2425,161,115.04540458696975|24.787912053561115,115.04540458696975,24.787912053561115
2426,161,115.03941778951501|24.779624061779295,115.03941778951501,24.779624061779295
2427,161,115.04552324615956|24.77600319967557,115.04552324615956,24.77600319967557
2428,161,115.03995805037852|24.785094448532526,115.03995805037852,24.785094448532526
2429,161,115.03451789658959|24.779194749759288,115.03451789658959,24.779194749759288
2430,161,115.03822908212446|24.779560165240124,115.03822908212446,24.779560165240124
2431,161,115.04163413119718|24.781246639576015,115.04163413119718,24.781246639576015
2432,161,115.04583265958226|24.787469725911283,115.04583265958226,24.787469725911283
2433,161,115.07400684600461|24.779841305577182,115.07400684600461,24.779841305577182
2434,161,115.03128244121865|24.777330104943054,115.03128244121865,24.777330104943054
2435,161,115.05267446669411|24.77906872047019,115.05267446669411,24.77906872047019
2436,161,115.02104642706212|24.777374105949196,115.02104642706212,24.777374105949196
2437,161,115.03359114565275|24.789402314767525,115.03359114565275,24.789402314767525
2438,161,115.03894268367709|24.777436609353106,115.03894268367709,24.777436609353106
2439,161,115.0323264837006|24.777298189862446,115.0323264837006,24.777298189862446
2440,161,115.02913048637093|24.79597998455955,115.02913048637093,24.79597998455955
2441,161,115.03581326491526|24.78572281070651,115.03581326491526,24.78572281070651
2442,161,115.03834713791076|24.77681978254571,115.03834713791076,24.77681978254571
2443,161,115.03359234998526|24.789902824824335,115.03359234998526,24.789902824824335
2444,161,115.03889011809527|24.776478209719723,115.03889011809527,24.776478209719723
2445,161,115.03909599281096|24.777606471921356,115.03909599281096,24.777606471921356
2446,161,115.02877482917224|24.775200522897972,115.02877482917224,24.775200522897972
2447,161,115.0325191853664|24.7722585894884,115.0325191853664,24.7722585894884
2448,161,115.03196001354594|24.790632566455553,115.03196001354594,24.790632566455553
2449,161,115.041484203774|24.78111266708296,115.041484203774,24.78111266708296
2450,161,115.02707890878456|24.77927910004446,115.02707890878456,24.77927910004446
2451,161,115.03939118267915|24.7902024953939,115.03939118267915,24.7902024953939
2452,161,115.03759178338892|24.775672356505694,115.03759178338892,24.775672356505694
2453,161,115.04142236919768|24.767271156471207,115.04142236919768,24.767271156471207
2454,161,115.03793545339845|24.779571899640423,115.03793545339845,24.779571899640423
2455,161,115.02905588553638|24.768373590560834,115.02905588553638,24.768373590560834
2456,161,115.02717173065152|24.789064874204307,115.02717173065152,24.789064874204307
2457,161,115.05338514035259|24.77932137664148,115.05338514035259,24.77932137664148
2458,161,115.03523631586634|24.779765509290122,115.03523631586634,24.779765509290122
2459,161,115.05251348509314|24.776539055576986,115.05251348509314,24.776539055576986
2460,161,115.05278771220824|24.777764462525955,115.05278771220824,24.777764462525955
2461,161,115.04954768706239|24.762742695972193,115.04954768706239,24.762742695972193
2462,161,115.04339030315188|24.778458503245048,115.04339030315188,24.778458503245048
2463,161,115.04102908682404|24.781646209562,115.04102908682404,24.781646209562
2464,161,115.0333587532355|24.78792922936083,115.0333587532355,24.78792922936083
2465,161,115.05600915366621|24.779438637987752,115.05600915366621,24.779438637987752
2466,161,115.04353394519106|24.776147786097972,115.04353394519106,24.776147786097972
2467,161,115.04416835363268|24.780612483771932,115.04416835363268,24.780612483771932
2468,161,115.05249445739251|24.7875797446636,115.05249445739251,24.7875797446636
2469,161,115.04646987400483|24.776330750982172,115.04646987400483,24.776330750982172
2470,161,115.03759952364946|24.77572856009046,115.03759952364946,24.77572856009046
2471,161,115.02853894588718|24.789445468918352,115.02853894588718,24.789445468918352
2472,161,115.04591904728325|24.781275292947395,115.04591904728325,24.781275292947395
2473,161,115.03246251534783|24.777078226656425,115.03246251534783,24.777078226656425
2474,161,115.02362350134142|24.778714684879958,115.02362350134142,24.778714684879958
2475,161,115.0416763207528|24.778845886652515,115.0416763207528,24.778845886652515
2476,161,115.02912891502916|24.778798066854353,115.02912891502916,24.778798066854353
2477,161,115.03854563721768|24.779387153232037,115.03854563721768,24.779387153232037
2478,161,115.03210253884806|24.79186967624462,115.03210253884806,24.79186967624462
2479,161,115.04174483593219|24.766999492671943,115.04174483593219,24.766999492671943
2480,161,115.03727202303361|24.7742279337506,115.03727202303361,24.7742279337506
2481,161,115.05185071305199|24.782860683927915,115.05185071305199,24.782860683927915
2482,161,115.03538210362022|24.7785061092561,115.03538210362022,24.7785061092561
2483,161,115.0382422143462|24.77917815673031,115.0382422143462,24.77917815673031
2484,161,115.03824418121776|24.776918416873777,115.03824418121776,24.776918416873777
2485,161,115.05258895013039|24.78509635940803,115.05258895013039,24.78509635940803
2486,161,115.04117218295283|24.768477280304005,115.04117218295283,24.768477280304005
2487,161,115.04561209717497|24.77601866686775,115.04561209717497,24.77601866686775
2488,161,115.05260769365577|24.780496119677018,115.05260769365577,24.780496119677018
2489,161,115.04519574761235|24.78499535720624,115.04519574761235,24.78499535720624
2490,161,115.06673300921048|24.77576468188878,115.06673300921048,24.77576468188878
2491,161,115.03718362619885|24.774180180207797,115.03718362619885,24.774180180207797
2492,161,115.03978011432147|24.77593066823066,115.03978011432147,24.77593066823066
2493,161,115.07816466382144|24.790121751448925,115.07816466382144,24.790121751448925
2494,161,115.04781418352611|24.778317097715725,115.04781418352611,24.778317097715725
2495,161,115.03872749849597|24.77744479860434,115.03872749849597,24.77744479860434
2496,161,115.0291652739771|24.777353421120612,115.0291652739771,24.777353421120612
2497,161,115.03209248958167|24.788281668217458,115.03209248958167,24.788281668217458
2498,161,115.04294113161518|24.770940071514456,115.04294113161518,24.770940071514456
2499,161,115.03527785866997|24.77404319941373,115.03527785866997,24.77404319941373
2500,161,115.03824582546626|24.77694676898083,115.03824582546626,24.77694676898083
2501,161,115.02468190289864|24.777628845671654,115.02468190289864,24.777628845671654
2502,161,115.04347309649864|24.77218598573768,115.04347309649864,24.77218598573768
2503,161,115.03079418050157|24.779700843080168,115.03079418050157,24.779700843080168
2504,161,115.02859070932575|24.7748141061815,115.02859070932575,24.7748141061815
2505,161,115.03358730078028|24.779255695984947,115.03358730078028,24.779255695984947
2506,161,115.02929283342239|24.77395444987982,115.02929283342239,24.77395444987982
