id,plan_id,city_id,area_id,group_id,tdate,span_id,bike_sn,longitude,latitude,block_id,block_center_point,score,bike_model,bike_type,bike_usage,remain_time,block_cost_opportunity,status,create_time,update_time
11187763,18418,360,1,216,20220902,20,810627550,118.1058502,36.9527588,8b30a4069144fff,118.1058769720695|36.95292817696845,0,,0,0,11.4151,0.977552,1,2022/9/2 9:00,2022/9/2 9:00
11187764,18418,360,1,216,20220902,20,810626276,118.1027527,36.9492531,8b30a4069199fff,118.10273182263127|36.94937875771181,1,,0,0,90.5478,0,1,2022/9/2 9:00,2022/9/2 9:00
11187765,18418,360,1,216,20220902,20,810626455,118.1107407,36.9653168,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,1,,0,0,87.797,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11187766,18418,360,1,216,20220902,20,810626452,118.0811615,36.9609642,8b30a406d59cfff,118.0811405400792|36.96099061192797,0,,0,0,4.85868,1.60117,1,2022/9/2 9:00,2022/9/2 9:00
11187767,18418,360,1,216,20220902,20,810627520,118.0875778,36.9648399,8b30a406d0a6fff,118.08771467387477|36.964957590893306,0,,0,0,0.0764572,1.28096,1,2022/9/2 9:00,2022/9/2 9:00
11187768,18418,360,1,216,20220902,20,810626295,118.0956345,36.9650307,8b30a406d3acfff,118.09570220007504|36.9649852095805,1,,0,0,36.7059,0.998954,1,2022/9/2 9:00,2022/9/2 9:00
11187769,18418,360,1,216,20220902,20,810627545,118.1128769,36.9555206,8b30a4069a75fff,118.11279039230261|36.95545983998464,0,,0,0,2.71673,1.25213,1,2022/9/2 9:00,2022/9/2 9:00
11187770,18418,360,1,216,20220902,20,810627556,118.0953903,36.9572525,8b30a406d6c0fff,118.09521718302452|36.957193715287225,1,,0,0,214.389,0.903126,1,2022/9/2 9:00,2022/9/2 9:00
11187771,18418,360,1,216,20220902,20,810627549,118.0767517,36.9371452,8b30a406a169fff,118.07673414551732|36.93721492624266,1,,0,0,37.9092,0.755502,1,2022/9/2 9:00,2022/9/2 9:00
11187772,18418,360,1,216,20220902,20,810626425,118.0753021,36.9720802,8b30a406ca65fff,118.07522777743394|36.97192847620821,0,,0,0,13.2948,1.84828,1,2022/9/2 9:00,2022/9/2 9:00
11187773,18418,360,1,216,20220902,20,810626427,118.1130829,36.9710121,8b30a4a9abb6fff,118.11329246349332|36.971035391186156,0,,0,0,1.69757,1.17541,1,2022/9/2 9:00,2022/9/2 9:00
11187774,18418,360,1,216,20220902,20,810627601,118.0983734,36.9553528,8b30a4069d6bfff,118.0985060627201|36.955241313607196,0,,0,0,13.2176,0.638304,1,2022/9/2 9:00,2022/9/2 9:00
11187775,18418,360,1,216,20220902,20,810626411,118.1162567,36.9660454,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,131.787,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187776,18418,360,1,216,20220902,20,810626420,118.1214676,36.962574,8b30a4a9a2adfff,118.12143936846758|36.962505451489434,1,,0,0,90.9906,0.149153,1,2022/9/2 9:00,2022/9/2 9:00
11187777,18418,360,1,216,20220902,20,810627516,118.0978546,36.9569664,8b30a4069995fff,118.0978817273694|36.956866181599324,0,,0,0,14.3128,0.823578,1,2022/9/2 9:00,2022/9/2 9:00
11187778,18418,360,1,216,20220902,20,810627625,118.0963287,36.9654083,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,44.1051,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187779,18418,360,1,216,20220902,20,810627629,118.1097031,36.9607582,8b30a4a9a452fff,118.10965978327287|36.960686001687556,1,,0,0,47.6887,0.931913,1,2022/9/2 9:00,2022/9/2 9:00
11187780,18418,360,1,216,20220902,20,810627652,118.098381,36.9529305,8b30a4069c70fff,118.09834523907864|36.95296907976016,0,,0,0,1.18479,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187781,18418,360,1,216,20220902,20,810627540,118.0962982,36.9653969,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,85.3556,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187782,18418,360,1,216,20220902,20,810627552,118.0983963,36.9528694,8b30a4069c70fff,118.09834523907864|36.95296907976016,0,,0,0,10.2806,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187783,18418,360,1,216,20220902,20,810627650,118.1060257,36.9842262,8b30a4a9eacefff,118.1059354946588|36.98408738360588,1,,0,0,56.6656,0,1,2022/9/2 9:00,2022/9/2 9:00
11187784,18418,360,1,216,20220902,20,810627519,118.1116028,36.964077,8b30a4a9a080fff,118.1117076826619|36.963911459825695,0,,0,0,8.69951,1.0982,1,2022/9/2 9:00,2022/9/2 9:00
11187785,18418,360,1,216,20220902,20,810627604,118.1113358,36.9632988,8b30a4a9a091fff,118.11139230468872|36.96326552300078,0,,0,0,0.670902,1.10357,1,2022/9/2 9:00,2022/9/2 9:00
11187786,18418,360,1,216,20220902,20,810627590,118.1115417,36.9643097,8b30a4a9a084fff,118.11139426200566|36.96423932401511,1,,0,0,132.492,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11187787,18418,360,1,216,20220902,20,810626294,118.0811768,36.9399033,8b30a406ab5afff,118.0812648141504|36.9398867724973,0,,0,0,0.315068,0.624308,1,2022/9/2 9:00,2022/9/2 9:00
11187788,18418,360,1,216,20220902,20,810626426,118.1275101,36.9607544,8b30a4a9b59dfff,118.12771010670657|36.96082005008486,0,,0,0,17.3348,0,1,2022/9/2 9:00,2022/9/2 9:00
11187789,18418,360,1,216,20220902,20,810626246,118.0826263,36.9609528,8b30a406d58bfff,118.08254685675368|36.96100952164045,0,,0,0,1.55229,0.775387,1,2022/9/2 9:00,2022/9/2 9:00
11187790,18418,360,1,216,20220902,20,810626292,118.1075974,36.9760094,8b30a4a9a92efff,118.10764854108984|36.975960282112524,0,,0,0,14.7709,0.757079,1,2022/9/2 9:00,2022/9/2 9:00
11187791,18418,360,1,216,20220902,20,810626457,118.1128922,36.9555473,8b30a4069a75fff,118.11279039230261|36.95545983998464,0,,0,0,8.17479,1.25213,1,2022/9/2 9:00,2022/9/2 9:00
11187792,18418,360,1,216,20220902,20,810626242,118.1061096,36.9796944,8b30a4a9e202fff,118.10608489157347|36.979543397409955,0,,0,0,12.6437,0.981454,1,2022/9/2 9:00,2022/9/2 9:00
11187793,18418,360,1,216,20220902,20,810626262,118.1178665,36.9616013,8b30a4a9a741fff,118.11767008523577|36.96157362609821,1,,0,0,37.6665,1.40156,1,2022/9/2 9:00,2022/9/2 9:00
11187794,18418,360,1,216,20220902,20,810626249,118.1093597,36.9665184,8b30a4a9a184fff,118.10920036096688|36.966533443070844,0,,0,0,1.41479,0,1,2022/9/2 9:00,2022/9/2 9:00
11187795,18418,360,1,216,20220902,20,810626274,118.0895233,36.9717293,8b30a406d8edfff,118.08960577245848|36.971786872127716,0,,0,0,11.4209,1.52024,1,2022/9/2 9:00,2022/9/2 9:00
11187796,18418,360,1,216,20220902,20,810626241,118.0877228,36.9417191,8b30a40686c5fff,118.08767651799262|36.941580145829874,0,,0,0,13.3698,1.11021,1,2022/9/2 9:00,2022/9/2 9:00
11187797,18418,360,1,216,20220902,20,810626407,118.1061172,36.9678688,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,0,,0,0,24.7884,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11187798,18418,360,1,216,20220902,20,810626409,118.0983887,36.9529152,8b30a4069c70fff,118.09834523907864|36.95296907976016,0,,0,0,1.4159,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187799,18418,360,1,216,20220902,20,810626299,118.1108322,36.965271,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,0,,0,0,16.8828,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11187800,18418,360,1,216,20220902,20,810626449,118.0976562,36.9605827,8b30a406d29afff,118.09773160472176|36.960437703420666,0,,0,0,14.9003,0.466706,1,2022/9/2 9:00,2022/9/2 9:00
11187801,18418,360,1,216,20220902,20,810626272,118.120163,36.9653587,8b30a4a9a31dfff,118.12003280765906|36.96544222673191,1,,0,0,132.413,0,1,2022/9/2 9:00,2022/9/2 9:00
11187802,18418,360,1,216,20220902,20,810626267,118.0845337,36.9416695,8b30a4068685fff,118.08439218331513|36.94154963285272,1,,0,0,62.6003,0,1,2022/9/2 9:00,2022/9/2 9:00
11187803,18418,360,1,216,20220902,20,810626250,118.0995331,36.9564743,8b30a406998afff,118.09960632507752|36.9565364267918,0,,0,0,8.59035,0.672042,1,2022/9/2 9:00,2022/9/2 9:00
11187804,18418,360,1,216,20220902,20,810626456,118.0983963,36.955265,8b30a4069d6bfff,118.0985060627201|36.955241313607196,1,,0,0,84.3851,0.638304,1,2022/9/2 9:00,2022/9/2 9:00
11187805,18418,360,1,216,20220902,20,810627624,118.111557,36.9712296,8b30a4a9a8e3fff,118.11156564169707|36.97137838688201,0,,0,0,3.97368,0.190449,1,2022/9/2 9:00,2022/9/2 9:00
11187806,18418,360,1,216,20220902,20,810626451,118.124382,36.9703522,8b30a4a9bd15fff,118.12427971722126|36.970265064882696,1,,0,0,350.582,0.302951,1,2022/9/2 9:00,2022/9/2 9:00
11187807,18418,360,1,216,20220902,20,810626247,118.1006546,36.9651222,8b30a406d359fff,118.10056436884524|36.96529783519055,0,,0,0,11.3926,0.753935,1,2022/9/2 9:00,2022/9/2 9:00
11187808,18418,360,1,216,20220902,20,810626244,118.110611,36.9619293,8b30a4a9a445fff,118.11076156921932|36.96197353142453,0,,0,0,13.7351,1.21393,1,2022/9/2 9:00,2022/9/2 9:00
11187809,18418,360,1,216,20220902,20,810626277,118.1105728,36.9653053,8b30a4a9a199fff,118.11045400646633|36.9652227293264,1,,0,0,93.3251,0.799295,1,2022/9/2 9:00,2022/9/2 9:00
11187810,18418,360,1,216,20220902,20,810626450,118.1034851,36.9546356,8b30a40698d5fff,118.10336844367032|36.9545694343948,1,,0,0,131.487,0.609997,1,2022/9/2 9:00,2022/9/2 9:00
11187811,18418,360,1,216,20220902,20,810626291,118.0862885,36.9601364,8b30a406d4e3fff,118.08629749097805|36.960076148232886,0,,0,0,32.9426,0,1,2022/9/2 9:00,2022/9/2 9:00
11187812,18418,360,1,216,20220902,20,810626269,118.111412,36.9632607,8b30a4a9a091fff,118.11139230468872|36.96326552300078,1,,0,0,104.655,1.10357,1,2022/9/2 9:00,2022/9/2 9:00
11187813,18418,360,1,216,20220902,20,810626440,118.1150055,36.9701309,8b30a4a9ab9cfff,118.11517496026207|36.97004091241797,0,,0,0,15.4809,0.812566,1,2022/9/2 9:00,2022/9/2 9:00
11187814,18418,360,1,216,20220902,20,810626254,118.1164017,36.9596329,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,105.357,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187815,18418,360,1,216,20220902,20,811311062,118.1025696,36.9713554,8b30a4a9ad28fff,118.102616353012|36.97145450575803,0,,0,0,13.8392,0.9876,1,2022/9/2 9:00,2022/9/2 9:00
11187816,18418,360,1,216,20220902,20,811820226,118.1027145,36.9492493,8b30a4069199fff,118.10273182263127|36.94937875771181,1,,0,0,40.8559,0,1,2022/9/2 9:00,2022/9/2 9:00
11187817,18418,360,1,216,20220902,20,811821245,118.1048584,36.9536858,8b30a40698dbfff,118.1047792950492|36.95358582153482,1,,0,0,35.9309,1.39584,1,2022/9/2 9:00,2022/9/2 9:00
11187818,18418,360,1,216,20220902,20,811820209,118.1060181,36.9647484,8b30a4a9a528fff,118.10589921176|36.964614946048684,1,,0,0,37.9412,0.464416,1,2022/9/2 9:00,2022/9/2 9:00
11187819,18418,360,1,216,20220902,20,811810146,118.0883331,36.9482689,8b30a40683aafff,118.08815507157925|36.9484023564927,0,,0,0,6.38896,0.898564,1,2022/9/2 9:00,2022/9/2 9:00
11187820,18418,360,1,216,20220902,20,811810157,118.0961456,36.9653893,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,68.1967,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187821,18418,360,1,216,20220902,20,811816072,118.1129074,36.9555511,8b30a4069a75fff,118.11279039230261|36.95545983998464,0,,0,0,31.8067,1.25213,1,2022/9/2 9:00,2022/9/2 9:00
11187822,18418,360,1,216,20220902,20,811311077,118.1037521,36.9548187,8b30a40698c6fff,118.10352597339995|36.95489307569271,1,,0,0,40.3967,0.998406,1,2022/9/2 9:00,2022/9/2 9:00
11187823,18418,360,1,216,20220902,20,811814754,118.0987778,36.9676514,8b30a406d364fff,118.09884327816046|36.9675766505237,0,,0,0,6.41007,1.19209,1,2022/9/2 9:00,2022/9/2 9:00
11187824,18418,360,1,216,20220902,20,811821255,118.1149139,36.9702721,8b30a4a9ab82fff,118.11486154695413|36.97036897341512,1,,0,0,89.1895,0.666284,1,2022/9/2 9:00,2022/9/2 9:00
11187825,18418,360,1,216,20220902,20,811815910,118.1006927,36.9715996,8b30a4a9ad35fff,118.10073332748287|36.971464494199004,1,,0,0,130.095,1.24448,1,2022/9/2 9:00,2022/9/2 9:00
11187826,18418,360,1,216,20220902,20,811815971,118.0983963,36.9625778,8b30a406d2adfff,118.09836325639971|36.962708679722915,1,,0,0,37.0087,1.05,1,2022/9/2 9:00,2022/9/2 9:00
11187827,18418,360,1,216,20220902,20,811811269,118.110405,36.9621468,8b30a4a9a463fff,118.110448149997|36.962301308763834,1,,0,0,37.6734,1.15363,1,2022/9/2 9:00,2022/9/2 9:00
11187828,18418,360,1,216,20220902,20,811311055,118.0961914,36.9653931,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,110.702,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187829,18418,360,1,216,20220902,20,811814750,118.0956879,36.9654045,8b30a406d313fff,118.09585958584385|36.965309769122705,0,,0,0,9.61479,1.19836,1,2022/9/2 9:00,2022/9/2 9:00
11187830,18418,360,1,216,20220902,20,811819664,118.1041718,36.9714279,8b30a4a9ad75fff,118.1040289325843|36.97144539656034,0,,0,0,12.5206,1.29386,1,2022/9/2 9:00,2022/9/2 9:00
11187831,18418,360,1,216,20220902,20,811821214,118.0983734,36.9553871,8b30a4069d6bfff,118.0985060627201|36.955241313607196,0,,0,0,20.9009,0.638304,1,2022/9/2 9:00,2022/9/2 9:00
11187832,18418,360,1,216,20220902,20,811819676,118.0988464,36.9736137,8b30a4a9e6b1fff,118.09885455571974|36.97341925041119,1,,0,0,62.5687,0.945736,1,2022/9/2 9:00,2022/9/2 9:00
11187833,18418,360,1,216,20220902,20,811818499,118.1116943,36.9641113,8b30a4a9a080fff,118.1117076826619|36.963911459825695,0,,0,0,16.6267,1.0982,1,2022/9/2 9:00,2022/9/2 9:00
11187834,18418,360,1,216,20220902,20,811821906,118.1056671,36.9739265,8b30a4a9a9a0fff,118.10576074300569|36.974029014467575,0,,0,0,1.63757,1.40016,1,2022/9/2 9:00,2022/9/2 9:00
11187835,18418,360,1,216,20220902,20,811822059,118.1113205,36.9632034,8b30a4a9a091fff,118.11139230468872|36.96326552300078,1,,0,0,86.109,1.10357,1,2022/9/2 9:00,2022/9/2 9:00
11187836,18418,360,1,216,20220902,20,811821051,118.0967789,36.9497757,8b30a4069c8bfff,118.09677186089456|36.94972537875046,0,,0,0,13.049,1.60414,1,2022/9/2 9:00,2022/9/2 9:00
11187837,18418,360,1,216,20220902,20,811311645,118.0869904,36.9451752,8b30a406875dfff,118.08705523718127|36.945146954946054,0,,0,0,12.9892,2.03287,1,2022/9/2 9:00,2022/9/2 9:00
11187838,18418,360,1,216,20220902,20,811312275,118.1096725,36.9713402,8b30a4a9a8a9fff,118.10968116872274|36.971397495897236,0,,0,0,0.495068,0.62136,1,2022/9/2 9:00,2022/9/2 9:00
11187839,18418,360,1,216,20220902,20,811310970,118.0806885,36.9651184,8b30a406dc99fff,118.08083592112142|36.96520689370552,0,,0,0,14.1034,0,1,2022/9/2 9:00,2022/9/2 9:00
11187840,18418,360,1,216,20220902,20,811819700,118.0758591,36.9317513,8b30a406a0d5fff,118.07594971545643|36.93167972959174,0,,0,0,12.2584,0.977597,1,2022/9/2 9:00,2022/9/2 9:00
11187841,18418,360,1,216,20220902,20,811819677,118.0988159,36.9544449,8b30a4069d48fff,118.09866173389474|36.95459154681573,0,,0,0,1.37896,1.16459,1,2022/9/2 9:00,2022/9/2 9:00
11187842,18418,360,1,216,20220902,20,811819674,118.1060638,36.9537888,8b30a4069165fff,118.10587870223405|36.953902126174,0,,0,0,6.11451,1.15469,1,2022/9/2 9:00,2022/9/2 9:00
11187843,18418,360,1,216,20220902,20,811820202,118.0983963,36.9529305,8b30a4069c70fff,118.09834523907864|36.95296907976016,0,,0,0,1.41312,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187844,18418,360,1,216,20220902,20,811820219,118.0956116,36.9649963,8b30a406d3acfff,118.09570220007504|36.9649852095805,1,,0,0,42.7631,0.998954,1,2022/9/2 9:00,2022/9/2 9:00
11187845,18418,360,1,216,20220902,20,811820204,118.116272,36.9660225,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,135.381,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187846,18418,360,1,216,20220902,20,811811292,118.100853,36.9556999,8b30a40698aefff,118.10101643038652|36.9555565282281,0,,0,0,10.7481,0,1,2022/9/2 9:00,2022/9/2 9:00
11187847,18418,360,1,216,20220902,20,811811267,118.1243896,36.9614792,8b30a4a9a2c1fff,118.12426159781042|36.961501917367166,0,,0,0,15.5998,0,1,2022/9/2 9:00,2022/9/2 9:00
11187848,18418,360,1,216,20220902,20,811815970,118.0922318,36.9652481,8b30a406d052fff,118.09209885491772|36.96530512000386,0,,0,0,31.7442,0,1,2022/9/2 9:00,2022/9/2 9:00
11187849,18418,360,1,216,20220902,20,811811256,118.0961456,36.9654579,8b30a406d31efff,118.0963298816413|36.96530942810581,0,,0,0,10.4628,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187850,18418,360,1,216,20220902,20,811312410,118.0929108,36.9806366,8b30a4a9e563fff,118.09291025414119|36.9805626125943,0,,0,0,11.312,1.17408,1,2022/9/2 9:00,2022/9/2 9:00
11187851,18418,360,1,216,20220902,20,811821790,118.0591965,36.976162,8b30a4a9229efff,118.05918011495648|36.976071545992944,1,,0,0,120.647,0,1,2022/9/2 9:00,2022/9/2 9:00
11187852,18418,360,1,216,20220902,20,811821766,118.1011429,36.9566422,8b30a4069810fff,118.10101821176391|36.9565304897217,1,,0,0,132.33,0.807661,1,2022/9/2 9:00,2022/9/2 9:00
11187853,18418,360,1,216,20220902,20,811821770,118.1077194,36.9565773,8b30a4069b10fff,118.1076104228556|36.95648480553025,0,,0,0,1.12896,1.15228,1,2022/9/2 9:00,2022/9/2 9:00
11187854,18418,360,1,216,20220902,20,811820140,118.0890427,36.9549294,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,9.14451,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11187855,18418,360,1,216,20220902,20,811820172,118.1044464,36.9497833,8b30a4069010fff,118.10430175995351|36.9496932952882,0,,0,0,11.322,0.392217,1,2022/9/2 9:00,2022/9/2 9:00
11187856,18418,360,1,216,20220902,20,811311625,118.1115265,36.9642143,8b30a4a9a084fff,118.11139426200566|36.96423932401511,1,,0,0,87.0701,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11187857,18418,360,1,216,20220902,20,811310979,118.0963287,36.9654045,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,84.6042,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187858,18418,360,1,216,20220902,20,811816924,118.0903931,36.9414291,8b30a406b986fff,118.09033674088572|36.941272085952306,1,,0,0,44.7676,0.963478,1,2022/9/2 9:00,2022/9/2 9:00
11187859,18418,360,1,216,20220902,20,811820447,118.0963593,36.9653969,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,72.6265,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187860,18418,360,1,216,20220902,20,811821652,118.0570145,36.9656258,8b30a406cc80fff,118.05698098441155|36.96561929450902,0,,0,0,25.7051,0,1,2022/9/2 9:00,2022/9/2 9:00
11187861,18418,360,1,216,20220902,20,811821661,118.1097565,36.9609261,8b30a4a9a450fff,118.10981745126112|36.96100908555629,1,,0,0,37.9634,0.673903,1,2022/9/2 9:00,2022/9/2 9:00
11187862,18418,360,1,216,20220902,20,811821647,118.1056442,36.9542732,8b30a40698cbfff,118.10556532214643|36.95422923088596,0,,0,0,1.01201,0.674868,1,2022/9/2 9:00,2022/9/2 9:00
11187863,18418,360,1,216,20220902,20,811821500,118.1113434,36.9631462,8b30a4a9a091fff,118.11139230468872|36.96326552300078,1,,0,0,55.694,1.10357,1,2022/9/2 9:00,2022/9/2 9:00
11187864,18418,360,1,216,20220902,20,811815957,118.1053619,36.953125,8b30a4069171fff,118.10540603330973|36.952931836605686,1,,0,0,43.262,1.2526,1,2022/9/2 9:00,2022/9/2 9:00
11187865,18418,360,1,216,20220902,20,811820150,118.1179733,36.9616356,8b30a4a9a74cfff,118.118141077746|36.961568321919295,0,,0,0,22.6951,0.840577,1,2022/9/2 9:00,2022/9/2 9:00
11187866,18418,360,1,216,20220902,20,811821492,118.1097565,36.9714394,8b30a4a9a8a9fff,118.10968116872274|36.971397495897236,1,,0,0,178.342,0.62136,1,2022/9/2 9:00,2022/9/2 9:00
11187867,18418,360,1,216,20220902,20,811821494,118.1164169,36.9710197,8b30a4a9aa36fff,118.11659015559168|36.97099866171198,0,,0,0,5.98979,0.769749,1,2022/9/2 9:00,2022/9/2 9:00
11187868,18418,360,1,216,20220902,20,811312452,118.0984344,36.9625931,8b30a406d2adfff,118.09836325639971|36.962708679722915,1,,0,0,43.6448,1.05,1,2022/9/2 9:00,2022/9/2 9:00
11187869,18418,360,1,216,20220902,20,811312429,118.1013565,36.9674759,8b30a4a9ad98fff,118.10119642791803|36.96756715770984,0,,0,0,25.984,0.766171,1,2022/9/2 9:00,2022/9/2 9:00
11187870,18418,360,1,216,20220902,20,811312956,118.0841217,36.9544258,8b30a4068b82fff,118.0840983803715|36.954534461622195,0,,0,0,10.6084,1.53794,1,2022/9/2 9:00,2022/9/2 9:00
11187871,18418,360,1,216,20220902,20,811312641,118.1057816,36.9544182,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,143.007,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187872,18418,360,1,216,20220902,20,811312450,118.115097,36.9600105,8b30a4a9a635fff,118.11499758752149|36.95998053834874,0,,0,0,10.4534,0,1,2022/9/2 9:00,2022/9/2 9:00
11187873,18418,360,1,216,20220902,20,811816654,118.0983963,36.9528389,8b30a4069c70fff,118.09834523907864|36.95296907976016,1,,0,0,113.48,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187874,18418,360,1,216,20220902,20,811820026,118.1129379,36.9657059,8b30a4a9a01cfff,118.11296726273851|36.96552108913102,1,,0,0,115.586,0,1,2022/9/2 9:00,2022/9/2 9:00
11187875,18418,360,1,216,20220902,20,811820006,118.1007309,36.9716454,8b30a4a9ad35fff,118.10073332748287|36.971464494199004,1,,0,0,83.3526,1.24448,1,2022/9/2 9:00,2022/9/2 9:00
11187876,18418,360,1,216,20220902,20,811312659,118.0876694,36.9609909,8b30a406d45cfff,118.08770731837194|36.96106169512142,0,,0,0,23.357,1.63946,1,2022/9/2 9:00,2022/9/2 9:00
11187877,18418,360,1,216,20220902,20,811312651,118.1052246,36.9604187,8b30a4a9a4a6fff,118.10526295647719|36.960399790115034,0,,0,0,0.187013,1.2134,1,2022/9/2 9:00,2022/9/2 9:00
11187878,18418,360,1,216,20220902,20,811312647,118.0964203,36.9654427,8b30a406d31efff,118.0963298816413|36.96530942810581,0,,0,0,14.777,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187879,18418,360,1,216,20220902,20,811312920,118.0983963,36.9552689,8b30a4069d6bfff,118.0985060627201|36.955241313607196,1,,0,0,85.4042,0.638304,1,2022/9/2 9:00,2022/9/2 9:00
11187880,18418,360,1,216,20220902,20,811820065,118.1106186,36.9653778,8b30a4a9a18afff,118.11061169490812|36.965545740107174,1,,0,0,42.8406,0.912502,1,2022/9/2 9:00,2022/9/2 9:00
11187881,18418,360,1,216,20220902,20,811312425,118.0843124,36.9601784,8b30a406d4a9fff,118.08442086558564|36.960057606858264,0,,0,0,1.02618,0.55129,1,2022/9/2 9:00,2022/9/2 9:00
11187882,18418,360,1,216,20220902,20,811312926,118.0983734,36.9528961,8b30a4069c70fff,118.09834523907864|36.95296907976016,0,,0,0,12.0537,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187883,18418,360,1,216,20220902,20,811312455,118.1019821,36.9620743,8b30a406d2ebfff,118.10181322890212|36.96204543763297,0,,0,0,11.3731,0,1,2022/9/2 9:00,2022/9/2 9:00
11187884,18418,360,1,216,20220902,20,811817076,118.1103973,36.9652519,8b30a4a9a199fff,118.11045400646633|36.9652227293264,0,,0,0,18.2706,0.799295,1,2022/9/2 9:00,2022/9/2 9:00
11187885,18418,360,1,216,20220902,20,811818554,118.0966797,36.9650078,8b30a406d31afff,118.09664280443269|36.964984464326335,0,,0,0,20.7684,1.23375,1,2022/9/2 9:00,2022/9/2 9:00
11187886,18418,360,1,216,20220902,20,811814229,118.121376,36.9626923,8b30a4a9a2adfff,118.12143936846758|36.962505451489434,0,,0,0,4.1334,0.149153,1,2022/9/2 9:00,2022/9/2 9:00
11187887,18418,360,1,216,20220902,20,811022221,118.0961533,36.9654427,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,60.3917,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187888,18418,360,1,216,20220902,20,811817077,118.1026382,36.9713974,8b30a4a9ad28fff,118.102616353012|36.97145450575803,0,,0,0,26.1962,0.9876,1,2022/9/2 9:00,2022/9/2 9:00
11187889,18418,360,1,216,20220902,20,811822167,118.1057892,36.9593964,8b30a4a9a486fff,118.10573201880216|36.95942225856936,0,,0,0,25.0484,1.17284,1,2022/9/2 9:00,2022/9/2 9:00
11187890,18418,360,1,216,20220902,20,811817107,118.098381,36.9626465,8b30a406d2adfff,118.09836325639971|36.962708679722915,0,,0,0,23.6478,1.05,1,2022/9/2 9:00,2022/9/2 9:00
11187891,18418,360,1,216,20220902,20,811022254,118.1130829,36.9710121,8b30a4a9abb6fff,118.11329246349332|36.971035391186156,0,,0,0,1.32035,1.17541,1,2022/9/2 9:00,2022/9/2 9:00
11187892,18418,360,1,216,20220902,20,811021946,118.1058273,36.9544106,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,160.225,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187893,18418,360,1,216,20220902,20,811818769,118.0638962,36.9635658,8b30a406c54dfff,118.06383195380633|36.96354007527078,1,,0,0,72.4917,0.268884,1,2022/9/2 9:00,2022/9/2 9:00
11187894,18418,360,1,216,20220902,20,811814419,118.105751,36.9630737,8b30a4a9a518fff,118.10558201522122|36.96299435958434,0,,0,0,14.7412,1.0796,1,2022/9/2 9:00,2022/9/2 9:00
11187895,18418,360,1,216,20220902,20,811820724,118.1057587,36.9623795,8b30a4a9a434fff,118.10573772096814|36.962343892446526,0,,0,0,12.9812,1.37787,1,2022/9/2 9:00,2022/9/2 9:00
11187896,18418,360,1,216,20220902,20,811021769,118.0971756,36.9448509,8b30a4069599fff,118.09723493030668|36.9448545057239,1,,0,0,37.3551,0.603139,1,2022/9/2 9:00,2022/9/2 9:00
11187897,18418,360,1,216,20220902,20,811311700,118.1074905,36.9566383,8b30a4069b10fff,118.1076104228556|36.95648480553025,0,,0,0,14.4231,1.15228,1,2022/9/2 9:00,2022/9/2 9:00
